away_buildUpPlayDribbling,home_buildUpPlayPassing,home_shortPass,home_headers,home_balance,away_finishing,away_defenceDefenderLineClass,away_reactions,home_slidingTackle,home_freeKicks,away_aggression,home_positioning,home_aggression,away_chanceCreationPassing,home_curve,away_longShot,home_gkPositioning,home_sprintSpeed,away_marking,home_finishing,awayTeamID,away_vision,home_longPass,WH betting difference,away_headers,home_buildUpPlaySpeed,away_strength,home_acceleration,home_standingTackle,home_marking,away_gkKicking,home_gkHandling,away_curve,homeTeamID,away_buildUpPlaySpeed,home_dribbling,home_defencePressure,home_gkKicking,home_volleys,home_reactions,IW betting difference,home_defenceTeamWidth,away_gkDiving,home_chanceCreationPassing,away_defenceTeamWidth,home_longShot,home_chanceCreationPositioningClass,home_stamina,away_power,LB betting difference,home_rating,home_previous_match_3_result,home_chanceCreationCrossing,home_agility,VC betting difference,_away_head_to_head,home_defensiveWorkRate,away_agility,away_previous_match_5_result,home_preferredFoot,away_penalties,home_power,home_penalties,away_previous_match_1_result,home_defenceAggression,away_chanceCreationCrossing,home_control,_home_head_to_head,home_previous_match_2_result,home_buildUpPlayPositioningClass,away_balance,home_previous_match_4_result,away_preferredFoot,home_gkReflexes,home_previous_match_5_result,away_rating,away_positioning,B365 betting difference,home_potential,home_crossing,home_defenceDefenderLineClass,BW betting difference,home_interceptions,home_vision,BS betting difference,away_buildUpPlayPassing,home_jump,away_chanceCreationShooting,away_crossing,home_strength,away_shortPass,home_attackingWorkRate,SJ betting difference,GB betting difference,away_acceleration,away_gkHandling,away_gkReflexes,away_jump,home_gkDiving,away_defenceAggression,away_previous_match_3_result,away_standingTackle,away_longPass,away_interceptions,home_chanceCreationShooting,away_control,away_defencePressure,away_chanceCreationPositioningClass,away_previous_match_4_result,away_stamina,away_freeKicks,home_previous_match_1_result,away_gkPositioning,away_volleys,away_slidingTackle,PS betting difference,away_sprintSpeed,away_buildUpPlayPositioningClass,away_potential,home_buildUpPlayDribbling,away_dribbling,away_previous_match_2_result,away_defensiveWorkRate,away_attackingWorkRate,home_previous_match_1_result.1,away_previous_match_1_result.1,home_previous_match_2_result.1,away_previous_match_2_result.1,home_previous_match_3_result.1,away_previous_match_3_result.1,home_previous_match_4_result.1,away_previous_match_4_result.1,home_previous_match_5_result.1,away_previous_match_5_result.1,result
-0.11411941296542741,0,-0.019878417548443987,0.9487173742874644,-0.025840459297116657,-0.575228916989531,0,-1.0979936798293222,1.4585084515919873,-0.23284666572576648,-0.2637800988963693,0.5317677151326254,1.6093725208255798,0,0.18143626652540262,-0.09536308070592713,0.3390556301244415,-0.3950153546736203,-0.6300923733494257,-0.6879732799892871,0,-2.283291603640898,-0.706832994843829,0.545903112675599,0.29809638548839973,2,-0.03619561252694991,-0.30411620122752225,1.460728491491965,1.0257614581946035,-0.11433104591924427,0.39419088693375637,-0.9511380857125402,0,0,-0.3559290055107275,-1,0.07733058176052977,-0.2819182711945156,-0.19052930548826527,0.5324762567107166,-1,-1.2266824854562541,1,0,0.036663762782739855,0,0.905378705877374,0.1745167716970506,0.49941583556174063,-0.1956226989215783,1.1549058187884091,2,0.17969959873417296,0.4467184089535014,0.0,1.2427676403670485,-1.4885198054052107,-1.1870528553439388,0.46846240063687805,-1.2852877179511066,-0.7221907027570919,0.0823783109255994,-1.3735496184601306,-1,0,-0.5125249159428616,0.0,-0.004624641335737344,0,-1.1690328266635275,1.2361020687297741,-0.5561990349552007,0.4979230688140605,-1.2373455513553577,-0.9257682995208036,-0.5553344407142877,0.4491565816375005,0.10178843213063196,-0.2680063364526405,1.0005943536928936,0.4651909492940407,0.48229577728983547,0.36746561732522137,0.482528322721761,0.5227079779104693,0.9934294855747138,0.8468743694023623,-0.23076080241750926,0.5628189991050756,-1.0814604822099023,0.3208624705442157,0.4460125121736111,0.503205935780108,-0.8460251785748034,0.15245951297839483,-0.028179125096923444,-1.4343095486287107,0.6163285918344091,-1.1210885571202946,-1.2119695962046217,0.28345321953024316,-1.2495149509585777,-0.7378307993107527,-1.671163769027923,-0.7052133614861501,-0.7710036001386849,0.3412210495139808,-1.2198724252284767,-0.2049722805343335,0.03680565138897826,1.3681149856238464,0.09285076689847079,-1.0676507221355354,-0.4056327128806454,,-0.17067326728545376,0.23738499892574683,-0.9391235474987022,-0.4919503061287214,-0.7100808361710228,-1.2023036242467113,0.6638034211177631,-1.3172216935455774,1.3681149856238464,-1.373767307763442,-0.003089697526109995,-1.2023036242467113,1.157297007864189,-1.2119695962046217,1.238804710167815,-1.2198724252284767,-1.2373735519501294,-1.186542194366558,1.0
0.13350649470472722,0,-1.0727994544029191,-1.4479660796190295,-1.8040859439882793,1.3880017592135925,0,1.2738635034674761,-1.9979956223695554,0.27741098290284216,0.35927012068797576,-1.106643981408107,-0.058045437645454515,0,-0.7259468861978693,-0.4009034917345864,0.17500900900626037,-1.3180226140177038,-0.16684534127146586,-0.8487610468401264,1,1.2254817604193629,-1.539989898108715,-2.196643923532587,1.4517428191662451,0,1.1040102872045594,-0.7180026142669764,-0.7539672022876878,-0.12360838689941803,0.7599420474769455,0.1543764166293369,1.419916851421466,0,-1,-0.9089050473014005,0,-0.21639763348378335,-1.142403442040656,-1.150599600422712,-2.179540367462151,0,0.09413923065608679,0,0,-0.6505525135007778,0,-0.7242866280237377,0.630554088933916,-2.14399153840587,-1.2940729888326459,1.1549058187884091,0,-1.5811780063315921,-2.0714824798200793,0.0,-0.28665297398244477,0.6893559685993299,1.2084137036406164,0.46846240063687805,1.4280378596808094,-1.212494748818,-0.4018958599969134,1.063142925022813,0,0,-1.528581456069101,0.0,-1.214739124187009,0,1.2097309028432903,-1.2142517796360661,1.5002737127078423,0.31646036939016076,1.1939842554380236,1.662272371339135,1.5061247019099206,-2.1413016742466637,-0.8106532548514387,-0.23516137097805748,1.0005943536928936,-2.173683858925211,-0.9519663604096018,-0.6830527439640581,-2.1670832519043994,-0.49416269871351026,-1.6095681355374214,-0.6375247334585048,1.0038609061100423,-1.705238155721852,1.8422530866607265,-0.2419837798687273,-2.1176612551568508,-2.1447668778185105,0.5566632641651948,0.6894639468951875,0.5297864851648142,0.709899255743566,-1.1411946278608933,1.0977016649341502,1.2496474074855946,0.32794755413958043,1.2396471937463562,1.5710965166255677,1.2364963229042758,1.695139341974789,0.9270445445512547,0.3412210495139808,1.1680925719728361,0.9665304078781813,1.1163878111877517,1.3681149856238464,0.8861432882864504,1.6747323033430253,-0.2083646537207269,,0.4509539456794664,0.23738499892574683,1.4706078399492253,-1.1089031773833884,1.1498324807822728,1.2053746424440208,0.6638034211177645,0.38038136660553606,1.3681149856238464,1.0629602245590433,-1.2142511277612282,1.2053746424440208,1.157297007864189,1.2496474074855946,-1.2137783523866472,1.1680925719728361,1.1939569360922302,1.2110069818792704,-1.0
-0.48555827447065936,0,-0.3768008029228434,0.4512925064955508,-0.3880756506230944,-0.7112944093996478,0,-0.6339346657060391,-1.4831971432689013,-1.9390206783276847,-0.4299268241188583,0.008013156402394427,0.3481204753154398,0,-0.9669705361399891,-0.9271119773950587,-0.04371981915131342,-0.6257671695096438,-1.0492206404675772,-1.1301396388290998,1,-0.22013286557346445,-0.24774653794277018,-0.7364083849357639,-0.38965437305031536,0,-0.705446901499785,-0.7615696051132325,0.22516142022542274,0.38211434494195023,0.22331925221997342,0.04779220760514874,-0.17949298782869186,0,0,-0.037548860237307184,0,-0.030569578941462918,-0.9940439298258062,-0.6350062938838414,-0.6772632988730656,-1,-0.3461346747146899,0,0,-1.7844593693685844,0,-0.793145726639276,-1.0111802531188034,-0.8007069797553279,0.007794021432325843,-1.2277513894872838,0,-1.4956985109400542,-0.7135593579800065,0.0,-0.7964598454322753,-0.8733945867932412,1.2084137036406164,-0.5626441365352864,-0.392746409519555,-1.23135259674342,-0.1234382117164693,1.063142925022813,0,0,-0.12173393897122797,0.0,-1.214739124187009,0,-0.498508822373017,-1.2142517796360661,0.4720373388763214,0.16092091274110176,-1.2373455513553577,-0.8665001925545407,-0.08563488923029376,-0.7858041097865804,0.1654471544782166,-0.6949908876222252,1.0005943536928936,-0.722562201315805,0.229190694166405,-0.9243880431791617,-0.7532731905074531,0.4302651891264711,-0.08172170575421381,-0.8230746213161132,-0.5514417656714198,0.5367493766357958,-0.5970582341129941,-0.8048300302816662,-0.799731694733128,-0.8275248238133754,-1.5473693999448042,0.045058626195035444,-0.2673072437805247,-1.1385566100946038,1.2021696650661766,-0.150367834971475,1.2496474074855946,-1.4518258302339266,-0.2881833640380528,-0.4060089095953551,0.579927915048618,-0.8780387561353394,-1.0893876272680485,0.3412210495139808,-0.025889926627820355,-0.3375952263923541,-1.217414798965479,0.14786225669427236,0.010786023306611818,0.11390792182065218,0.4910402833007948,,-1.1253150586244407,0.23738499892574683,-1.1656794899083367,-1.1089031773833884,-1.0392690338618722,1.2053746424440208,1.1723771068148976,-0.1854863201115036,0.14786225669427236,1.0629602245590433,-1.2142511277612282,1.2053746424440208,-1.2272518861319326,1.2496474074855946,-1.2137783523866472,-0.025889926627820355,-1.2373735519501294,1.2110069818792704,-1.0
2.362139663736119,0,-0.32326244511668223,-0.2722345739290502,-2.2157168432223475,0.2994778199326519,0,1.0848024236394653,-0.9683986641682455,0.6122675648153697,0.15158671415985966,-0.4754525901178237,0.5618920084527512,-1,-1.0945712919916981,0.8042836851006867,-0.04371981915131342,-0.44116571764082574,0.9581831652035703,-0.5472839839948004,0,1.0149553585757478,-0.502794569554469,-1.4040180951062993,-0.27872683135052123,0,-0.08576978208049109,-0.5219511554588125,0.3417243514769831,0.7039379015682786,0.7780304563058318,-0.11208410593112882,0.8306605948556178,0,1,-0.3726858552619566,1,0.08332503513286287,-0.31159017363748576,-0.7416807710987775,-1.4354263211439642,-1,0.3142761833414735,0,1,0.5005347492741145,0,0.4233650155685951,0.4116561766602223,-1.4646633123392192,-0.7041644998063307,1.1549058187884091,0,-1.683753400801447,-1.3119248270575932,0.0,-0.28665297398244477,0.6893559685993299,0.01068042414833878,0.46846240063687805,1.3209329026690222,0.8618685229781531,0.04605774810641169,-0.15520334671865882,0,-1,-0.21943168321413564,0.0,-1.214739124187009,0,0.5871014702878139,1.2361020687297741,1.5002737127078423,-0.12423475778217032,1.1939842554380236,1.3264197651970027,1.2190860871141447,-1.3708822526715987,-0.853092403083164,0.20824566292881933,1.0005943536928936,-1.440010219572066,-0.8816593928753148,-0.7682299083929165,-1.3027490545632756,-0.4017199099295121,-1.138010595480873,-0.08087506988567966,0.9397247134592586,-0.479965899665927,1.2713504371179434,-1.9305225311075487,-1.3984326419330833,-1.3252576748469347,1.0879846439909582,0.5820630601118261,0.662635439989035,0.08142426135858792,-0.022770760782064955,0.9590272760557474,1.2496474074855946,1.2845757482403417,1.2568138292270803,1.3498819234819663,-0.6394134138261751,1.138257514771848,0.6086605174218911,0.3412210495139808,1.1680925719728361,1.3201915968329017,1.259273685278765,-1.0723904722353017,0.6673039720414867,0.4785865156342906,0.9931771611624036,,1.4499976808016597,0.23738499892574683,1.1822639132460588,-0.4919503061287214,0.7054284138996268,0.0015355090986548037,0.6638034211177657,0.38038136660553606,-1.0723904722353017,-0.1554035416021993,-1.2142511277612282,0.0015355090986548037,1.157297007864189,1.2496474074855946,1.238804710167815,1.1680925719728361,1.1939569360922302,0.012232393756356267,0.0
1.247823079220423,0,0.6582741146629113,1.4235320208161086,1.0608651146808166,0.3189157474198121,0,0.9988655691721932,1.936535610756881,0.197683225304622,-1.0114403623975763,0.545197319202634,1.2887152211196127,-1,0.1814362665254004,0.006483722970293499,1.1592887357153376,0.2741649083508369,0.16404539592707743,-0.6879732799892871,1,0.7061833025384425,1.0444968222231734,-0.6689079353602704,0.3424674021683146,-1,0.23646232001754405,0.41473914773573767,1.6938543539950857,2.2900682877980305,0.639352655284367,1.2202185068711997,1.209468188362234,0,0,-0.4899838035205849,0,0.6947592791108196,1.2758566070614354,0.5917501940879537,-0.5897582486533196,1,-0.9515112945995171,0,0,0.9815861426725788,0,1.3185332975706148,0.1927582643865258,-0.7069582938247062,0.5366774943524689,1.1549058187884091,-1,0.5729052775352644,-0.495591841357846,0.0,0.7329607689172177,1.171481139943844,0.01068042414833878,0.46846240063687805,0.4759937973538194,1.2578833294119607,0.615079898940365,1.063142925022813,1,0,0.4449129776376358,0.0,1.2054898415155344,0,1.0021877586581331,1.2361020687297741,0.4720373388763214,1.2496971092845115,-0.021680647958667094,0.8720309451223598,0.5667255989419264,-0.6246402489558898,0.4413016179844211,1.3906644200138216,1.0005943536928936,-0.5832456256853131,1.1572426656189814,1.2902182319712088,-0.647172009458742,-1.7883617416894841,0.9179802791656672,-0.08087506988567966,0.5869756538799599,0.01535692725029651,1.3751509188529956,0.3208624705442157,-0.6388043679531015,-0.6357148558424439,1.1729960647630786,0.25986039976175523,0.3969375303405924,0.9871676356192907,0.7228451506038203,-0.150367834971475,1.2496474074855946,0.8618795694516348,0.896314484131881,0.16085348533511895,1.5178827834138433,1.0998518715164718,0.6086605174218911,-2.9611711768167295,-0.025889926627820355,1.3865030697619103,-0.39185197088406526,0.14786225669427236,0.20227042502095047,0.8286779656953842,1.20837868024595,,1.250188933777219,0.23738499892574683,1.079283939423495,0.4951742878787458,1.034616611590475,1.2053746424440208,0.15522973542063373,0.38038136660553606,0.14786225669427236,1.0629602245590433,1.2080717327090083,1.2053746424440208,1.157297007864189,1.2496474074855946,1.238804710167815,-0.025889926627820355,-0.02170830792894964,0.012232393756356267,0.0
0.5049453562099592,-1,0.7296585917377901,-0.7696594417209656,1.0443998787114535,-0.6724185544253305,0,-0.3073746187303921,0.9620956324592127,1.1225252134439785,-0.40915848346604633,0.45119009071259336,-0.7848686503123159,0,1.0604636957260671,0.4478198722339158,0.2843734230850467,1.1048714417605132,-0.034489046392054405,0.3169502628284711,1,-0.13592230483601797,1.1295128327604063,0.5680775382801055,-0.056871747950936524,0,-0.5567243928391536,1.7217488731234827,0.6914131452316642,1.0487488550964827,0.39214440128958294,0.4474829914458489,0.3115538926428466,0,0,1.8224614621495,0,0.7247315459724841,1.0681532899606432,1.1251225801626452,0.47009649721923513,0,0.3693104215128237,-1,0,0.586436783809554,-3,1.089002968852149,-0.48217696512403746,0.5834075670399995,0.6994108706355916,1.1549058187884091,-1,1.3422207360591465,0.6214316918626108,0.0,0.22315389746738837,-0.1917693445475461,1.2084137036406164,1.4995689378090413,0.26178388333024866,0.05098106218511496,0.336622250659919,-1.3735496184601306,0,0,1.3046531269752257,0.0,-0.004624641335737344,-4,0.012366609467375611,-1.2142517796360661,-1.5844354087867227,0.47199982603922075,-1.2373455513553577,-0.43186740813531793,0.3188286134364827,0.5438614599873471,0.9930105449968366,1.4070869027511113,1.0005943536928936,0.5031054892998584,-0.2910808655873114,0.9211171861128121,0.5717352168774095,-0.03194875479351956,0.1634882150751945,-0.08087506988567966,0.44266922041569995,-0.3235481648502764,-0.18185630717278517,1.4465549713700963,0.506198583769485,0.5465724065009776,0.046594739532475775,0.31356084315343385,0.21094899358667676,-0.14039044254199293,-0.6086118340138325,-0.843739779363489,-1.2119695962046217,0.5059248925769313,0.19248242942221172,-0.0050574595225787245,-2.140141203210536,-0.24434564242164908,-0.45261957300932115,0.3412210495139808,-1.2198724252284767,-0.24917992915367487,0.4337108571973523,1.3681149856238464,0.2296253395515701,0.1868436405833808,-0.2621650334916149,,0.11793936730540314,0.23738499892574683,0.39961611219458837,-0.7387314546305882,-0.2656767692883769,0.0015355090986548037,0.15522973542063123,-0.7513540068285391,1.3681149856238464,-1.373767307763442,-0.003089697526109995,0.0015355090986548037,1.157297007864189,-1.2119695962046217,-1.2137783523866472,-1.2198724252284767,-1.2373735519501294,1.2110069818792704,1.0
-0.8569971359758913,1,-0.9657227387905982,0.7000049403915076,-0.23988852689883172,-0.10871865729769853,0,-0.6683094074929474,0.46568281332643663,-0.7590498658740221,1.2523087687588597,-0.08599407208764834,0.47638339519782397,1,-0.7401247479591708,0.7024368814244674,0.25703231956534933,-0.3027146287392094,0.3405204557662938,-0.1654130377240531,0,0.3833761530449024,-0.17973372951298305,0.32175591856378755,1.2742587524465754,0,0.8313523546600654,-0.32589969665064855,0.3883495239776051,0.8188748860776788,0.19317190417182903,0.3142527301656176,0.1431949621954622,0,0,-0.9089050473013992,0,0.26315863630285025,-0.445113734630852,-0.030517589665852846,0.23336385821817662,0,0.3142761833414767,0,1,-0.44438763061572323,0,-0.40294416781788617,-0.2815205455398147,0.3167422052947452,-0.11425601078001536,-0.03642278534943734,0,-0.8973420431992587,0.33251989900982043,0.0,0.7329607689172177,-1.5550198290389403,1.2084137036406164,-0.5626441365352864,0.07137507086485141,-0.2884602004724411,0.2518742707484804,-1.3735496184601306,0,1,-0.43436672054853614,0.0,-0.004624641335737344,0,-0.5304385368630399,1.2361020687297741,0.4720373388763214,0.47199982603922075,-1.2373455513553577,-0.27381912289196164,0.24054535485581635,0.29407305119151045,0.03812970978304402,-0.8263707495205586,1.0005943536928936,0.36130165608543513,0.3838660227418344,0.06934554182421032,0.3408589362270521,1.0773647106144582,0.8048064695520986,-0.8230746213161132,-1.8983018113378445,1.7098823877531732,-0.5624580735346397,0.3208624705442157,0.22289414675747865,0.2786044877247532,-1.0160480201190443,0.42096172993679115,0.3703677393757481,0.17384705465049613,-0.1292873195514761,0.40432972054213623,-1.2119695962046217,0.3057003868349109,-0.3740165414416709,0.6309344957652678,-0.45182244015313006,-0.7820246479969023,-0.6648755910955636,0.3412210495139808,-1.2198724252284767,0.9002189349491658,-0.8681382178541112,1.3681149856238464,0.3937548267352912,0.36188936561392643,1.3339128997113525,,-0.636893677009143,0.23738499892574683,-0.01230378309565167,2.346032901642747,-0.3644332285956319,-1.2023036242467113,-0.35334395027650073,0.38038136660553606,1.3681149856238464,-1.373767307763442,-0.003089697526109995,-1.2023036242467113,-0.034977439133871684,-1.2119695962046217,1.238804710167815,-1.2198724252284767,-1.2373735519501294,1.2110069818792704,0.0
-1.104623043646046,-1,1.3007344083368286,1.1522093656568824,1.3407741261599841,-1.1389288141171616,0,-0.685496778386403,0.7046963929088849,1.1384707649636217,-1.4268071754538019,1.5121288122430703,0.3481204753154398,0,1.2589537603842813,-0.7064439027632483,0.7765132864395848,1.2433225306621294,0.40669860320600215,2.105714169044075,0,-0.44469436087332104,1.3675576622646606,1.6022004618474874,-0.5005819147501077,1,-1.7712915469009727,0.9811100287370965,0.061973316473236735,0.08327818521750478,-0.4218339960103171,0.7938816707744545,-0.24964254218176987,0,0,1.6213792651347119,0,0.8086538931851454,1.7654429973704493,1.2673552164492283,1.548681982702972,0,0.4243446596841728,0,-1,1.2736530600930718,0,1.0660499359803015,-1.1935951800135483,1.5106325030975107,1.7164944724050963,-0.03642278534943734,-1,1.0857822498845182,1.5221944538502021,0.0,0.22315389746738587,-0.9232696045185361,-1.1870528553439388,-0.5626441365352864,-0.5474535696476911,1.5784667441440936,1.43834598950864,-1.3735496184601306,0,0,1.5977463597039516,0.0,-1.214739124187009,0,-0.7858762527832349,1.2361020687297741,-0.5561990349552007,0.7053090110128072,-0.021680647958667094,-0.7677200142774504,-0.5422872309508451,1.509145480418717,1.5659390461251115,1.1771721444290286,1.0005943536928936,1.506230062011647,1.5509616838109834,1.2476296497567796,1.4869875355252462,-0.309277121145514,1.3140886128131688,-0.9158495652449173,-0.8560886807626368,1.423116540591148,-1.3582617668367087,0.3208624705442157,1.5169806661710468,1.5185519621053138,-0.6760023370305592,-0.7604480246801515,-0.798703063077418,-0.990680140827549,0.4565537536802883,-0.4277166127282806,-1.2119695962046217,0.19446455031156684,-1.6271809315344985,-0.8622640079540276,-0.264231466480085,-0.9164443993907125,-0.7710036001386849,0.3412210495139808,-1.2198724252284767,0.06027361118170771,-0.915766842551116,1.3681149856238464,-0.8372163271426092,-0.23618352824044142,-0.925703050665878,,-0.9477072834916048,0.23738499892574683,-0.4036276836213821,0.0016119908750121857,-0.6607026065173967,0.0015355090986548037,-0.35334395027650073,-0.1854863201115036,1.3681149856238464,-1.373767307763442,-1.2142511277612282,0.0015355090986548037,-0.034977439133871684,-1.2119695962046217,1.238804710167815,-1.2198724252284767,-0.02170830792894964,-1.186542194366558,1.0
0.5049453562099592,0,1.8182718671297031,1.5591933483957217,1.2913784182518948,-0.5557909895023724,0,0.6035560386227267,0.447297153358557,0.4847031526582148,1.210772087453239,1.471840000033049,0.9680579214136456,0,0.9895743869195608,1.041926227011869,0.9132188040380708,0.32031527131804594,2.1052710541585147,1.0605936845136084,0,1.3096923211568094,1.180522439082745,1.2230612632763205,1.4073718024863269,-1,0.013378557026595152,0.3711721568894783,1.1110396977372856,0.9797866643908429,0.6996473513806567,0.7139435140063146,0.22737442741915606,1,-1,0.9008347258317116,0,0.7427149060894824,1.394544216833317,1.3740296936641727,1.2585250276854039,0,0.7545500887122567,0,1,-0.5474700720582485,0,1.5480636262890806,1.2872478257550026,1.251469177460725,1.5944444401927584,1.1549058187884091,0,0.3164667913606389,1.2530322957211337,0.0,1.2427676403670496,0.6062309390571695,1.2084137036406164,2.530675474981207,0.6307009574819555,0.2961330852155646,1.3293843010510749,-0.15520334671865882,1,-1,1.5586672620067874,0.0,1.2054898415155344,0,1.0500823303931686,1.2361020687297741,0.4720373388763214,0.5497695543637492,1.1939842554380236,0.5559343746356503,0.5536783891784818,1.2476521312306523,1.2900845826189038,0.9144124206323617,1.0005943536928936,1.1594109406378106,1.4806547162766999,1.0630791268275812,1.2670543409228816,-0.8639338538495028,1.14432789839281,1.4962989769039916,1.3886780620147354,1.3709772956526003,0.6658476269968058,0.3208624705442157,1.1509915491187015,1.1906249143895604,0.47165184339307775,1.22646838081198,1.2737406321804623,0.8762602836690002,0.03048751860264165,1.7910736093261643,1.2496474074855946,1.5292945885916993,1.0679808389391199,1.1424932424098404,-0.6394134138261751,0.48536157943047253,0.7147885264650122,0.3412210495139808,1.1680925719728361,1.2759839482135604,0.2590725666416671,1.3681149856238464,1.1596924335926468,1.3100537095293867,1.8181163176493293,,0.3177481143298369,0.23738499892574683,0.4614040964881268,0.12500256512594557,-0.413811458249258,0.0015355090986548037,0.6638034211177645,0.38038136660553606,1.3681149856238464,-0.1554035416021993,1.2080717327090083,0.0015355090986548037,1.157297007864189,1.2496474074855946,1.238804710167815,1.1680925719728361,1.1939569360922302,1.2110069818792704,1.0
-0.48555827447065936,-1,1.0508887385747487,1.265260471973226,1.0608651146808166,-0.5557909895023739,0,-0.15268828068929505,1.9549212707247592,-0.8866142780311759,1.5222971972454085,0.6660637558326875,-0.18630835752784203,1,0.9895743869195608,0.10833052664651413,0.3117145266047431,1.4509991640145468,0.8920050177638637,0.3169502628284695,0,0.3974112465011417,0.6024135674295616,1.1302019739801386,0.9414761273471982,0,0.5339073373388067,1.2425119738146428,1.1576648702379075,0.49705132945135044,0.07861198158888107,0.3675448346777101,0.22737442741915825,1,2,1.319755969612526,0,0.5389034914301641,0.548894997208658,1.3384715345925229,1.2283351114775334,0,0.6444816123695628,-1,-1,0.5520759699953811,-3,1.6169227249046187,-0.6281089066398347,1.0802881949247127,1.0452192952372212,1.1549058187884091,0,1.2054535434326752,1.0417942016037671,0.0,0.22315389746738587,0.2238558031632425,1.2084137036406164,1.4995689378090413,0.10707672320211259,1.012731306381511,0.5061182104828,1.063142925022813,0,2,1.070178540792249,0.0,1.2054898415155344,0,-0.00359824777763705,1.2361020687297741,0.4720373388763214,0.49792306881406356,-0.021680647958667094,-0.1552829089594483,0.540631179415035,0.9502968370110817,1.0991084155761466,0.6516526968356962,1.0005943536928936,1.1668400274393345,0.229190694166405,0.3958580054681757,0.9914753982885938,0.7075935554784656,1.5781608352448335,-1.6580491166753508,-0.23076080241751176,1.4491861630604277,0.008444576008146173,0.8837087209571546,1.0303701358825292,0.9771938526064562,-0.22969237797692302,0.3941115082409518,0.5032166941999667,0.9501985183025291,-0.6086118340138335,-1.1210885571202946,0.018838905640486348,1.3068229155450113,-0.7001826155754179,0.47884946297904546,-0.07664049280703988,-0.45557668032621157,-1.6200276724836546,0.3412210495139808,1.1680925719728361,0.8781151106394985,-0.16958505563137521,0.14786225669427236,0.3390449976740509,-0.22159638448789434,1.3518463596349806,,-0.3260800705266847,0.23738499892574683,0.13186818025593475,1.2355177333843461,-0.2821361791729211,1.2053746424440208,1.1723771068148963,0.3803813666055333,0.14786225669427236,1.0629602245590433,1.2080717327090083,1.2053746424440208,1.157297007864189,0.018838905640486348,1.238804710167815,1.1680925719728361,-0.02170830792894964,1.2110069818792704,0.0
0.009693540869649903,0,1.4435033624865863,1.2200400294466907,0.6821646873854783,2.146080931212819,0,1.2566761325740152,1.3114231718489415,1.5371095529547236,0.2969650987295367,1.512128812243066,0.9466807680999137,0,1.2305980368616796,1.3304921707611617,0.6944899758804969,1.2894728936293276,-0.012429663912147613,0.35714720454118093,0,1.2675870407880874,1.6226056938763593,-0.18749027565170095,1.141145702406824,1,1.351881134972273,0.6761410928132839,1.3441655602404081,1.324597617919047,0.8142072739636051,0.6073593049821264,1.293647653585927,0,1,0.3143449845385739,0,0.8985706937701388,0.9197937777457901,1.3206924550566992,-0.20937011354748977,1,0.47937889785551974,-1,0,0.9472253288584033,0,1.8005469878793936,1.597353201476075,-0.26166427438609774,1.5537610961219737,-0.03642278534943734,-1,0.5216175803003403,-0.2204413070332655,0.0,1.7525745118168803,1.104981116310116,1.2084137036406164,0.46846240063687805,1.4399384104598953,0.7487214354256384,1.4262391352355785,1.063142925022813,0,-1,1.1874158338837388,0.0,-0.004624641335737344,0,1.3214849035583764,1.2361020687297741,-0.5561990349552007,0.6793857682379634,1.1939842554380236,1.7017844426499718,1.4930774921464758,-0.24032937834272114,1.2476454343871786,1.390664420013819,1.0005943536928936,-0.20331406787437706,1.7337597994001281,1.162452485327919,-0.24076592832923988,-1.2337050089854953,0.503009643915906,-0.26642495774328806,1.180235435899693,1.2927684282447771,1.2886505174071166,0.3208624705442157,-0.23917679065270506,-0.28870832029838095,1.0242260784118653,0.7968648336785448,0.7157750219187247,1.264436015495018,0.5630703124496994,-0.5663910016066834,-1.2119695962046217,-0.02800712273512133,1.3941469130728683,1.5296187804111394,-0.07664049280703988,1.618328055464034,-0.6648755910955636,0.3412210495139808,-0.025889926627820355,1.03284188080719,1.1957688523494272,0.14786225669427236,0.7767236301639685,1.791429453363388,0.6165745027661987,,1.2501889337772225,0.23738499892574683,1.5529918190072765,2.346032901642747,1.6600741872030877,1.2053746424440208,0.15522973542063123,0.3803813666055333,0.14786225669427236,1.0629602245590433,-0.003089697526109995,1.2053746424440208,-0.034977439133871684,-1.2119695962046217,1.238804710167815,-0.025889926627820355,1.1939569360922302,1.2110069818792704,1.0
