PS betting difference,BW betting difference,BS betting difference,WH betting difference,SJ betting difference,B365 betting difference,VC betting difference,GB betting difference,LB betting difference,IW betting difference,result
0.16473843058350096,0.13194444444444442,nan,0.12228260869565222,nan,0.15032679738562088,0.15873015873015872,nan,0.12228260869565222,0.14204545454545453,0
0.2629233511586453,0.20209059233449483,nan,0.23780487804878053,nan,0.24970963995354245,0.24390243902439027,nan,0.23780487804878053,0.2222222222222222,1
-0.326996860830136,-0.27356020942408377,nan,-0.29261332720699373,nan,-0.30133798720186156,-0.3130338936346101,nan,-0.31831831831831825,-0.2631578947368421,-1
0.06961624047438497,0.047329276538201515,nan,0.05517241379310345,nan,0.06957621758380778,0.0716440422322776,nan,0.10416666666666669,0.06578947368421056,-1
0.3339289702926066,0.3024453024453024,nan,0.31831831831831825,nan,0.3300142247510668,0.3322072072072071,nan,0.3714285714285714,0.3174603174603175,0
0.05201593463753773,0.004320898746939306,nan,0.024536532170119918,nan,0.035400550675232734,0.048346055979643754,nan,0.024536532170119918,0.036363636363636376,-1
0.33673717481157306,0.31165311653116534,nan,0.29644808743169393,nan,0.33333333333333337,0.33333333333333337,nan,0.33333333333333337,0.3174603174603175,-1
-0.1189632479497823,-0.07183908045977011,nan,-0.09408602150537637,nan,-0.11713776419658772,-0.11363636363636365,nan,-0.12228260869565222,-0.14204545454545453,-1
-0.4583014386935955,-0.3955342902711324,nan,-0.4169842133913991,nan,-0.4506172839506173,-0.4506172839506173,nan,-0.41193344807802645,-0.425,-1
-0.5015556270786395,-0.478494623655914,nan,-0.4940855323020928,nan,-0.5023041474654377,-0.4940855323020928,nan,-0.4830965213130818,-0.466589861751152,-1
0.47268081761006286,0.4172839506172839,nan,0.4506172839506173,nan,0.4506172839506173,0.46499999999999997,nan,0.4392998306041784,0.466589861751152,1
0.37347403269190976,0.3609022556390977,nan,0.3714285714285714,nan,0.38095238095238093,0.3896103896103896,nan,0.40641711229946526,0.3492063492063492,1
0.7175691725685127,0.6903409090909091,nan,0.691860465116279,nan,0.7333333333333334,0.6982707215265354,nan,0.7230769230769232,0.6874015748031496,1
0.18973891924711594,0.17940199335548174,nan,0.18733850129198965,nan,0.18733850129198965,0.17676767676767674,nan,0.18733850129198965,0.2631578947368421,0
0.002532928064842954,-0.006493506493506496,nan,0.0,nan,-0.006493506493506496,0.0,nan,-0.018043025676613422,0.0,-1
0.04402515723270445,0.013227513227513199,nan,0.0,nan,0.02314814814814814,0.037037037037037035,nan,0.036851803106080494,0.036363636363636376,-1
0.4296937630270964,0.36601307189542487,nan,0.40641711229946526,nan,0.42488935173132003,0.4169842133913991,nan,0.38823529411764707,0.4398148148148148,1
0.636771950159374,0.6019607843137255,nan,0.6352941176470588,nan,0.6300309597523219,0.6352941176470588,nan,0.6241830065359477,0.658119658119658,1
0.46622654880459513,0.4506172839506173,nan,0.4506172839506173,nan,0.47115384615384615,0.48214285714285715,nan,0.45445134575569357,0.40998217468805703,-1
0.4418569935811315,0.36601307189542487,nan,0.40641711229946526,nan,0.43939393939393945,0.46343779677113006,nan,0.4205914567360351,0.40998217468805703,1
0.16971916971916973,0.13194444444444442,nan,0.15032679738562088,nan,0.16666666666666663,0.16666666666666663,nan,0.19844961240310077,0.18207282913165262,1
-0.019078144078144066,-0.018043025676613422,nan,-0.024536532170119918,nan,-0.035400550675232734,-0.025542784163473775,nan,-0.05517241379310345,-0.036363636363636376,-1
-0.6320450885668278,-0.6241830065359477,nan,-0.6300309597523219,nan,-0.6352941176470588,-0.6190476190476191,nan,-0.6400560224089635,-0.6091617933723197,-1
0.05348955680081502,0.014245014245014231,nan,0.024536532170119918,nan,0.051282051282051266,0.048346055979643754,nan,0.048346055979643754,0.02264150943396226,0
-0.1371635610766046,-0.12228260869565222,nan,-0.13175230566534918,nan,-0.14066496163682868,-0.14066496163682868,nan,-0.12228260869565222,-0.13196480938416422,0
0.11019283746556474,0.07183908045977011,nan,0.09408602150537637,nan,0.10897435897435898,0.1004709576138147,nan,0.11424862057773444,0.08995502248875564,-1
0.784780578898226,0.7662620603797075,nan,0.7745098039215687,nan,0.7948260481712757,0.7807017543859649,nan,0.7745098039215687,0.7564102564102564,0
0.1561106155218555,0.1122019635343619,nan,0.12228260869565222,nan,0.14066496163682868,0.14906832298136652,nan,0.14066496163682868,0.08995502248875564,0
-0.31265031265031273,-0.3024453024453024,nan,-0.31831831831831825,nan,-0.3300142247510668,-0.3242330424992963,nan,-0.29536890725659415,-0.29054054054054046,-1
0.3143551885035817,0.2763157894736842,nan,0.30133798720186156,nan,0.30616890507625766,0.3103070175438597,nan,0.28187363060342285,0.2631578947368421,0
-0.1204004329004329,-0.1122019635343619,nan,-0.13175230566534918,nan,-0.1270903010033445,-0.1270903010033445,nan,-0.1122019635343619,-0.13196480938416422,1
-0.26371177417357927,-0.23333333333333334,nan,-0.25,nan,-0.2747252747252748,-0.22972972972972977,nan,-0.2628205128205129,-0.2631578947368421,0
0.6932937165495304,0.6882372767104818,nan,0.6842847075405214,nan,0.691860465116279,0.691860465116279,nan,0.6739926739926739,0.658119658119658,1
0.15186833368651553,0.14066496163682868,nan,0.14066496163682868,nan,0.13445378151260506,0.16811594202898555,nan,0.14906832298136652,0.1122019635343619,1
0.6757931043702624,0.6442307692307692,nan,0.6783216783216782,nan,0.691860465116279,0.6982707215265354,nan,0.6692307692307692,0.6874015748031496,1
0.40526210799290263,0.3591731266149871,nan,0.3780346820809249,nan,0.38755849160473443,0.40641711229946526,nan,0.3540372670807453,0.3754693366708386,0
0.12967392672793654,0.08333333333333337,nan,0.12228260869565222,nan,0.11713776419658772,0.12254901960784315,nan,0.10766806722689076,0.08995502248875564,0
0.2821698488464599,0.27356020942408377,nan,0.2854649713288457,nan,0.2854649713288457,0.27423227600151656,nan,0.27356020942408377,0.2631578947368421,1
0.09169932670083414,0.028520499108734443,nan,0.07741935483870971,nan,0.06957621758380778,0.08750000000000002,nan,0.05517241379310345,0.07183908045977011,1
0.6621130924258581,0.630667578035999,nan,0.6518796992481203,nan,0.6609706083390293,0.656641604010025,nan,0.6407685881370091,0.6313977715372769,1
-0.41441101179235384,-0.38823529411764707,nan,-0.40641711229946526,nan,-0.4143222506393862,-0.3962165002627431,nan,-0.38823529411764707,-0.3754693366708386,-1
0.30409356725146197,0.28826609177702495,nan,0.29261332720699373,nan,0.30133798720186156,0.3007434106780807,nan,0.31253713606654776,0.2631578947368421,-1
0.046561965166616315,0.006988120195667413,nan,0.006734006734006703,nan,0.025542784163473775,0.048346055979643754,nan,0.039787798408488007,0.014245014245014231,-1
0.7698211394288816,0.7533333333333334,nan,0.7745098039215687,nan,0.7745098039215687,0.7807017543859649,nan,0.7886340977068794,0.7564102564102564,0
-0.34661079285825724,-0.3025456484073037,nan,-0.34054054054054045,nan,-0.33592177164222026,-0.33811475409836056,nan,-0.3714285714285714,-0.3174603174603175,-1
0.33102283835421664,0.30835284933645585,nan,0.33811475409836056,nan,0.3464480874316939,0.33811475409836056,nan,0.3242258652094717,0.3754693366708386,0
0.23014266435319064,0.21002710027100274,nan,0.2095238095238095,nan,0.24970963995354245,0.24970963995354245,nan,0.23780487804878053,0.18207282913165262,1
0.6837606837606837,0.658119658119658,nan,0.6923076923076923,nan,0.6783216783216782,0.691860465116279,nan,0.6783216783216782,0.658119658119658,1
0.07637540453074432,0.007256894049346818,nan,0.018043025676613422,nan,0.035400550675232734,0.058823529411764774,nan,0.07482993197278909,0.0,-1
0.04008367467087548,0.006734006734006703,nan,0.006493506493506496,nan,0.025542784163473775,0.03030303030303033,nan,0.06666666666666671,0.07768361581920907,0
-0.23591570928303746,-0.2222222222222222,nan,-0.25,nan,-0.2619047619047619,-0.25609756097560976,nan,-0.25,-0.2222222222222222,1
0.32223284079492265,0.29644808743169393,nan,0.33811475409836056,nan,0.3450292397660819,0.3450292397660819,nan,0.3155012052146039,0.3492063492063492,0
0.49364613880742914,0.470276008492569,nan,0.4830965213130818,nan,0.470276008492569,0.4830965213130818,nan,0.4913151364764268,0.4633431085043988,1
0.04154333489120837,0.039787798408488007,nan,0.006734006734006703,nan,0.035400550675232734,0.036851803106080494,nan,0.0,0.0,-1
-0.41250450679731077,-0.3977591036414566,nan,-0.3799019607843137,nan,-0.4143222506393862,-0.40641711229946526,nan,-0.4155844155844156,-0.3754693366708386,-1
-0.10727311735679046,-0.08333333333333337,nan,-0.09408602150537637,nan,-0.09758742206560045,-0.09408602150537637,nan,-0.1122019635343619,-0.05303030303030304,1
0.6386757601591361,0.6271860095389507,nan,0.6233766233766234,nan,0.6352941176470588,0.6352941176470588,nan,0.6090225563909775,0.6091617933723197,1
0.29422136025036366,0.25,nan,0.2619047619047619,nan,0.2905982905982907,0.2855477855477856,nan,0.28187363060342285,0.2631578947368421,1
-0.34142279324292174,-0.33333333333333337,nan,-0.3464480874316939,nan,-0.3450292397660819,-0.3472222222222222,nan,-0.33333333333333337,-0.29054054054054046,-1
0.2954292084726868,0.2496626180836708,nan,0.2619047619047619,nan,0.3130338936346101,0.2954292084726868,nan,0.30409356725146197,0.2631578947368421,1
-0.13637249172024163,-0.15873015873015872,nan,-0.09408602150537637,nan,-0.12605042016806722,-0.11363636363636365,nan,-0.11891062523973911,-0.08654886404615941,1
0.20822236211321482,0.17940199335548174,nan,0.18733850129198965,nan,0.19844961240310077,0.20195838433292534,nan,0.25641025641025644,0.17316017316017313,-1
0.007387706855791987,0.0,nan,-0.013227513227513199,nan,0.0,-0.002394636015325635,nan,0.015204307887234758,0.014245014245014231,1
0.18867034573840852,0.19844961240310077,nan,0.21303258145363407,nan,0.208706022659511,0.1981351981351981,nan,0.20195838433292534,0.1515151515151515,0
-0.49829324753796056,-0.478494623655914,nan,-0.5107376283846872,nan,-0.5107376283846872,-0.4913151364764268,nan,-0.478494623655914,-0.466589861751152,-1
0.41414685747360436,0.38823529411764707,nan,0.42156862745098045,nan,0.4143222506393862,0.42156862745098045,nan,0.40641711229946526,0.3754693366708386,1
-0.46111801242236017,-0.44337090713902305,nan,-0.4172839506172839,nan,-0.4572839506172839,-0.43939393939393945,nan,-0.45445134575569357,-0.40998217468805703,-1
0.604876523913723,0.6271860095389507,nan,0.6300309597523219,nan,0.6352941176470588,0.6300309597523219,nan,0.6176470588235293,0.6091617933723197,1
0.7144114909566573,0.7130434782608697,nan,0.7230769230769232,nan,0.7230769230769232,0.7230769230769232,nan,0.7166666666666667,0.7029126213592234,1
-0.25596654409113856,-0.25,nan,-0.2619047619047619,nan,-0.2619047619047619,-0.2619047619047619,nan,-0.2368421052631579,-0.2631578947368421,-1
0.0973360655737705,0.04285714285714287,nan,0.06666666666666671,nan,0.07741935483870971,0.0716440422322776,nan,0.09408602150537637,0.036363636363636376,1
0.38053788639660746,0.3609022556390977,nan,0.3714285714285714,nan,0.38095238095238093,0.3791208791208791,nan,0.363095238095238,0.3754693366708386,1
0.6145055225691121,0.580952380952381,nan,0.5892857142857143,nan,0.6031746031746033,0.6300309597523219,nan,0.5892857142857143,0.5772994129158513,1
-0.5536979110487901,-0.5405982905982906,nan,-0.5515873015873016,nan,-0.5611111111111111,-0.5646551724137931,nan,-0.5467980295566504,-0.5467980295566504,1
0.46461219489209304,0.4506172839506173,nan,0.4506172839506173,nan,0.46343779677113006,0.46343779677113006,nan,0.4830965213130818,0.5027322404371584,0
0.36338505439629043,0.3025456484073037,nan,0.3609022556390977,nan,0.33592177164222026,0.3464480874316939,nan,0.3242258652094717,0.29054054054054046,1
0.35143074747035136,0.30835284933645585,nan,0.31831831831831825,nan,0.33592177164222026,0.3322072072072071,nan,0.3242258652094717,0.29054054054054046,1
0.18793842323254084,0.14685314685314682,nan,0.15032679738562088,nan,0.18787878787878787,0.17777777777777776,nan,0.15032679738562088,0.17316017316017313,0
0.3043814279769337,0.28826609177702495,nan,0.2628205128205129,nan,0.29261332720699373,0.2827380952380953,nan,0.2763157894736842,0.2631578947368421,1
0.15278838808250572,0.10295126973232671,nan,0.10416666666666669,nan,0.12605042016806722,0.14239028944911297,nan,0.10897435897435898,0.14141414141414138,-1
-0.26415094339622647,-0.24358974358974356,nan,-0.23780487804878053,nan,-0.25,-0.24390243902439027,nan,-0.22113821138211387,-0.17316017316017313,-1
0.1294703928082861,0.11303191489361702,nan,0.10897435897435898,nan,0.12605042016806722,0.130952380952381,nan,0.10416666666666669,0.1014492753623189,1
0.15370245569231133,0.10295126973232671,nan,0.12605042016806722,0.16883116883116883,0.14906832298136652,0.164512338425382,nan,0.16666666666666663,0.17316017316017313,1
-0.4536178295043543,-0.44337090713902305,nan,-0.46343779677113006,-0.44337090713902305,-0.4506172839506173,-0.4572839506172839,nan,-0.4392998306041784,-0.466589861751152,0
-0.19276876182214675,-0.16883116883116883,nan,-0.16666666666666663,-0.19047619047619047,-0.18787878787878787,-0.1948460087994972,nan,-0.16883116883116883,-0.2222222222222222,-1
-0.31449504110815324,-0.3155012052146039,nan,-0.3152268760907504,-0.3155012052146039,-0.33592177164222026,-0.32314923619271435,nan,-0.3242258652094717,-0.3492063492063492,0
0.7776230269266481,0.7784921098772648,nan,0.7857142857142858,0.75,0.7919020715630886,0.7833333333333333,nan,0.7886340977068794,0.7564102564102564,-1
0.3955011741441107,0.3609022556390977,nan,0.3896103896103896,0.38755849160473443,0.38095238095238093,0.39751552795031053,nan,0.3714285714285714,0.3492063492063492,0
0.11301517105828879,0.05728607232366628,nan,0.07741935483870971,0.10067924933551697,0.11363636363636365,0.11404561824729886,nan,0.06666666666666671,0.02264150943396226,1
0.3177821313043874,0.3024453024453024,nan,0.30133798720186156,0.3242258652094717,0.3300142247510668,0.30133798720186156,nan,0.31831831831831825,0.3174603174603175,1
0.010736381571001041,0.0,nan,0.013227513227513199,0.004387247733255273,0.0,0.0,nan,0.0,0.0,-1
-0.014604354753053661,0.014245014245014231,nan,-0.018808777429467072,-0.020979020979020935,-0.013227513227513199,-0.006493506493506496,nan,0.0,0.02264150943396226,-1
0.0843253968253968,0.06666666666666671,nan,0.09408602150537637,nan,0.04285714285714287,0.0716440422322776,nan,0.08333333333333337,0.1014492753623189,-1
-0.5583047836568963,-0.541507024265645,nan,-0.5238095238095237,nan,-0.5515873015873016,-0.578544061302682,nan,-0.5611111111111111,-0.5467980295566504,-1
0.2013322728176576,0.18733850129198965,nan,0.19047619047619047,nan,0.21002710027100274,0.21303258145363407,nan,0.19841269841269837,0.14204545454545453,-1
0.6657483930211203,0.6692307692307692,nan,0.6407685881370091,nan,0.6515837104072397,0.6858974358974358,nan,0.6692307692307692,0.658119658119658,1
-0.46239837398373984,-0.4431818181818182,nan,-0.45833333333333337,nan,-0.470276008492569,-0.45833333333333337,nan,-0.4155844155844156,-0.40197897340754485,-1
-0.16275430359937398,-0.14685314685314682,nan,-0.1515151515151515,nan,-0.1620859760394644,-0.17676767676767674,nan,-0.1515151515151515,-0.13196480938416422,-1
0.5672844480257856,0.5467980295566504,nan,0.5694444444444444,nan,0.580952380952381,0.5720081135902637,nan,0.5611111111111111,0.5467980295566504,1
0.20523100420007628,0.160427807486631,nan,0.17940199335548174,nan,0.19047619047619047,0.19138755980861244,nan,0.2095238095238095,0.18207282913165262,-1
0.4663291915938027,0.43452380952380953,nan,0.4431818181818182,nan,0.48692810457516345,0.4769426751592356,nan,0.48692810457516345,0.5027322404371584,1
0.35793365866242455,0.30524642289348164,nan,0.3095936583234504,nan,0.33333333333333337,0.3464480874316939,nan,0.3095936583234504,0.3174603174603175,1
0.3188110505183675,0.29054054054054046,nan,0.3242258652094717,nan,0.30835284933645585,0.3074866310160427,nan,0.3024453024453024,0.2631578947368421,1
-0.1730013106159895,-0.19841269841269837,nan,-0.16883116883116883,nan,-0.19047619047619047,-0.160427807486631,nan,-0.21002710027100274,-0.16369047619047616,0
0.7178605455959173,0.6860119047619048,nan,0.691860465116279,nan,0.6842847075405214,0.7333333333333334,nan,0.691860465116279,0.68125,1
-0.41666666666666663,-0.38823529411764707,nan,-0.3799019607843137,nan,-0.3988023952095809,-0.40641711229946526,nan,-0.3988023952095809,-0.425,1
0.015423173317910155,0.020979020979020935,nan,0.02747252747252743,nan,0.023085279739272158,0.016414141414141437,nan,0.03739316239316237,0.02264150943396226,1
0.12054257404758123,0.1014492753623189,nan,0.1218637992831541,nan,0.09758742206560045,0.10067924933551697,nan,0.09758742206560045,0.13196480938416422,1
0.6800254452926208,0.6639676113360323,nan,0.6518796992481203,nan,0.6692307692307692,0.6923076923076923,nan,0.6783216783216782,0.658119658119658,1
0.056067382800056076,0.04285714285714287,nan,0.024536532170119918,nan,0.07741935483870971,0.06203473945409427,nan,0.09408602150537637,0.13196480938416422,1
0.2883159675839344,0.27965777039969353,nan,0.2619047619047619,nan,0.2854649713288457,0.3076083992364331,nan,0.3242258652094717,0.2631578947368421,1
0.37695486926000543,0.3609022556390977,nan,0.3962165002627431,nan,0.33333333333333337,0.3632478632478633,nan,0.3714285714285714,0.3492063492063492,-1
-0.4729113924050632,-0.4769426751592356,nan,-0.470276008492569,nan,-0.4830965213130818,-0.4769426751592356,nan,-0.470276008492569,-0.5467980295566504,-1
0.6084656084656085,0.5930735930735931,nan,0.5892857142857143,nan,0.6031746031746033,0.6090225563909775,nan,0.5694444444444444,0.5467980295566504,1
-0.004040186387265332,0.0,nan,0.0,nan,0.0330059146599071,0.006734006734006703,nan,0.02747252747252743,0.05303030303030304,1
-0.6055900621118012,-0.5892857142857143,nan,-0.5892857142857143,nan,-0.6031746031746033,-0.6090225563909775,nan,-0.5966386554621849,-0.5772994129158513,-1
0.5253896430367019,0.4997486173956762,nan,0.5107376283846872,nan,0.5202614379084968,0.5023041474654377,nan,0.5416666666666666,0.466589861751152,1
-0.03980099502487561,-0.020979020979020935,nan,0.0,nan,-0.025542784163473775,-0.018808777429467072,nan,0.0,0.06578947368421056,-1
0.0877683932024016,0.06101694915254241,nan,0.05517241379310345,nan,0.07741935483870971,0.07741935483870971,nan,0.09408602150537637,0.05303030303030304,0
0.44486286843439304,0.4354657687991021,nan,0.4354657687991021,nan,0.4506172839506173,0.4506172839506173,nan,0.44337090713902305,0.466589861751152,-1
0.13419929861876007,0.14204545454545453,nan,0.12228260869565222,nan,0.14066496163682868,0.14066496163682868,nan,0.16883116883116883,0.2222222222222222,-1
0.13506690229739965,0.1122019635343619,nan,0.12228260869565222,nan,0.14066496163682868,0.14066496163682868,nan,0.160427807486631,0.18207282913165262,0
0.6763409890948477,0.6692307692307692,nan,0.6842847075405214,nan,0.6783216783216782,0.6982707215265354,nan,0.6783216783216782,0.6187895212285456,0
0.2230259192284509,0.1620859760394644,nan,0.18733850129198965,nan,0.20195838433292534,0.20195838433292534,nan,0.2095238095238095,0.2222222222222222,0
0.26905311778290997,0.24358974358974356,nan,0.26905311778290997,nan,0.26905311778290997,0.2674418604651163,nan,0.25,0.2222222222222222,1
0.30761371712864255,0.24615384615384622,nan,0.2747252747252748,nan,0.2905982905982907,0.2855477855477856,nan,0.2628205128205129,0.2631578947368421,-1
0.3791459013576216,0.3813953488372093,nan,0.3714285714285714,nan,0.3962165002627431,0.3962165002627431,nan,0.3780346820809249,0.3556771545827634,1
-0.2492322230096858,-0.25609756097560976,nan,-0.2368421052631579,nan,-0.26905311778290997,-0.24390243902439027,nan,-0.25,-0.2222222222222222,1
0.21509387044635087,0.1620859760394644,nan,0.1709986320109439,nan,0.19844961240310077,0.18733850129198965,nan,0.160427807486631,0.17316017316017313,1
0.7250936329588016,0.6903409090909091,nan,0.691860465116279,nan,0.7090909090909091,0.691860465116279,nan,0.6842847075405214,0.6874015748031496,1
-0.12800417972831768,-0.13175230566534918,nan,-0.10766806722689076,nan,-0.13175230566534918,-0.0971778487752929,nan,-0.12228260869565222,-0.02264150943396226,-1
-0.15735161376887613,-0.1014492753623189,nan,-0.12228260869565222,nan,-0.14906832298136652,-0.13445378151260506,nan,-0.10766806722689076,-0.08995502248875564,1
0.13483424047501236,0.11303191489361702,nan,0.09408602150537637,nan,0.11363636363636365,0.11363636363636365,nan,0.08558262014483209,0.036363636363636376,0
0.07741935483870971,0.03501400560224094,nan,0.048346055979643754,nan,0.035400550675232734,0.058823529411764774,nan,0.07482993197278909,0.02264150943396226,-1
0.2380842841369158,0.25609756097560976,nan,0.22619047619047616,nan,0.24970963995354245,0.24970963995354245,nan,0.2619047619047619,0.2222222222222222,-1
-0.18132141082960757,-0.160427807486631,nan,-0.17676767676767674,nan,-0.19844961240310077,-0.17676767676767674,nan,-0.17940199335548174,-0.2222222222222222,1
0.7067564135128269,0.70125,nan,0.691860465116279,nan,0.691860465116279,0.691860465116279,nan,0.6692307692307692,0.6874015748031496,1
0.10647467423819906,0.05728607232366628,nan,0.07741935483870971,nan,0.1004709576138147,0.1004709576138147,nan,0.07482993197278909,0.06578947368421056,-1
0.10591004184100417,0.08118501637943315,nan,0.10416666666666669,nan,0.11247575953458305,0.0971778487752929,nan,0.10766806722689076,0.13196480938416422,0
0.24149945932956868,0.20592020592020593,nan,0.2095238095238095,nan,0.21303258145363407,0.21978021978021972,nan,0.2095238095238095,0.15261627906976744,0
0.3067182245396489,0.2671499530138273,nan,0.2905982905982907,nan,0.3130338936346101,0.3022941970310392,nan,0.30409356725146197,0.2631578947368421,0
-0.2540856495288083,-0.2628205128205129,nan,-0.23780487804878053,nan,-0.25,-0.25609756097560976,nan,-0.26891807379612265,-0.29054054054054046,0
0.001289291147727023,-0.007256894049346818,nan,0.0,nan,0.006493506493506496,0.0,nan,0.0,0.02264150943396226,1
0.648319298966249,0.6271860095389507,nan,0.6176470588235293,nan,0.6352941176470588,0.6400560224089635,nan,0.6518796992481203,0.6091617933723197,1
-0.40023592854735424,-0.3977591036414566,nan,-0.40641711229946526,nan,-0.40641711229946526,-0.3962165002627431,nan,-0.40832620473339043,nan,-1
0.26837976343720393,0.27965777039969353,nan,0.27356020942408377,nan,0.29261332720699373,0.2855765754910231,nan,0.2496626180836708,0.24255024255024266,1
0.6200351706991694,0.6210084033613444,nan,0.5892857142857143,nan,0.6352941176470588,0.6031746031746033,nan,0.5892857142857143,0.5479753521126761,1
0.6280193236714977,0.6210084033613444,nan,0.6241830065359477,nan,0.6352941176470588,0.6352941176470588,nan,0.6241830065359477,0.658119658119658,-1
-0.2332444782939832,-0.21002710027100274,nan,-0.23780487804878053,nan,-0.24970963995354245,-0.24970963995354245,nan,-0.23780487804878053,-0.17316017316017313,1
0.14874141876430208,0.12228260869565222,nan,0.12228260869565222,nan,0.14066496163682868,0.13445378151260506,nan,0.17940199335548174,0.14204545454545453,1
-0.21208907741251326,-0.21002710027100274,nan,-0.22113821138211387,nan,-0.22113821138211387,-0.19047619047619047,nan,-0.20209059233449483,-0.2222222222222222,-1
0.14169597196996048,0.1218637992831541,nan,0.14141414141414138,nan,0.15032679738562088,0.15873015873015872,nan,0.17940199335548174,0.13196480938416422,1
0.6764022568868238,0.6692307692307692,nan,0.6407685881370091,nan,0.6783216783216782,0.6609706083390293,nan,0.6466165413533834,0.6091617933723197,-1
0.29884110830048827,0.24255024255024266,nan,0.2628205128205129,nan,0.29261332720699373,0.28187363060342285,nan,0.2628205128205129,0.2631578947368421,1
0.22366522366522362,0.21303258145363407,nan,0.2095238095238095,nan,0.21303258145363407,0.21978021978021972,nan,0.24358974358974356,0.17316017316017313,0
-0.3173226189389097,-0.28241335044929394,nan,-0.29261332720699373,nan,-0.30133798720186156,-0.3242330424992963,nan,-0.31831831831831825,-0.36601307189542487,-1
0.3610307593790712,0.3450292397660819,nan,0.3780346820809249,nan,0.35555555555555557,0.3632478632478633,nan,0.3472222222222222,0.23113037197544245,-1
0.2959124928036846,0.24615384615384622,nan,0.2628205128205129,nan,0.2905982905982907,0.3157894736842105,nan,0.2747252747252748,0.3174603174603175,-1
0.04154333489120837,0.007256894049346818,nan,0.024536532170119918,nan,0.039787798408488007,0.039787798408488007,nan,0.018043025676613422,0.05303030303030304,1
0.740280857354028,0.7327156094084106,nan,0.7427490542244641,nan,0.7427490542244641,0.7530054644808744,nan,0.7427490542244641,0.7564102564102564,1
0.07637540453074432,0.047329276538201515,nan,0.024536532170119918,nan,0.058823529411764774,0.06203473945409427,nan,0.07482993197278909,0.08995502248875564,0
-0.04127279989348953,-0.02178649237472774,nan,-0.024536532170119918,nan,-0.039787798408488007,-0.039787798408488007,nan,-0.05517241379310345,-0.02264150943396226,1
0.04067600902744978,0.0,nan,0.0,nan,0.02314814814814814,0.046894803548795994,nan,0.036851803106080494,-0.05303030303030304,0
0.532828353151949,0.5467980295566504,nan,0.5694444444444444,nan,0.5646551724137931,0.5563218390804598,nan,0.5128205128205128,0.5467980295566504,-1
0.06887417218543046,0.07768361581920907,nan,0.06666666666666671,nan,0.07482993197278909,0.07482993197278909,nan,0.07183908045977011,0.08995502248875564,0
-0.07593735168485993,-0.06918021445866479,nan,-0.07183908045977011,nan,-0.09408602150537637,-0.07482993197278909,nan,-0.05517241379310345,-0.08995502248875564,1
0.37770562770562777,0.3395755305867666,nan,0.3714285714285714,nan,0.38095238095238093,0.3650793650793651,nan,0.3714285714285714,0.3492063492063492,1
-0.010279473176999676,0.0,nan,0.0,nan,-0.006493506493506496,-0.006493506493506496,nan,0.0,0.06578947368421056,0
-0.3859881645797728,-0.3714285714285714,nan,-0.3714285714285714,nan,-0.3609022556390977,-0.3780346820809249,nan,-0.3492063492063492,-0.3492063492063492,-1
0.34679481109743393,0.3361344537815126,nan,0.35555555555555557,nan,0.3450292397660819,0.3609022556390977,nan,0.3450292397660819,0.3556771545827634,1
-0.26247030878859856,-0.25,nan,-0.23780487804878053,nan,-0.25609756097560976,-0.2619047619047619,nan,-0.2628205128205129,-0.2222222222222222,1
-0.06395821396687501,-0.007256894049346818,nan,-0.02747252747252743,nan,-0.039787798408488007,-0.06666666666666671,nan,-0.024536532170119918,0.0,-1
0.5820674050451308,0.5714285714285714,nan,0.5892857142857143,nan,0.5966386554621849,0.6031746031746033,nan,0.6241830065359477,0.5772994129158513,1
0.1977255104678211,0.16849816849816845,nan,0.19047619047619047,nan,0.2095238095238095,0.20592020592020593,nan,0.19841269841269837,0.2222222222222222,-1
0.639416840561728,0.6210084033613444,nan,0.6352941176470588,nan,0.6300309597523219,0.6400560224089635,nan,0.6241830065359477,0.658119658119658,1
0.15663069961712495,0.1515151515151515,nan,0.12228260869565222,nan,0.14141414141414138,0.1367521367521367,nan,0.14204545454545453,0.17316017316017313,1
0.11238761238761241,0.0746547219111609,nan,0.09408602150537637,nan,0.08333333333333337,0.11529379080427843,nan,0.08333333333333337,0.05303030303030304,-1
-0.12996962815005336,-0.14204545454545453,nan,-0.13194444444444442,nan,-0.13194444444444442,-0.13194444444444442,nan,-0.14685314685314682,-0.10366826156299841,0
0.47082971834860443,0.4431818181818182,nan,0.4354657687991021,nan,0.45833333333333337,0.470276008492569,nan,0.4354657687991021,0.425,1
0.4461091234347048,0.47124824684431976,nan,0.470276008492569,nan,0.470276008492569,0.4630296316809748,nan,0.470276008492569,0.5027322404371584,1
0.3454396016724041,0.3282828282828283,nan,0.33333333333333337,nan,0.3155012052146039,0.33816425120772947,nan,0.33333333333333337,0.38866930171277997,1
-0.18021599416948253,-0.15742397137745973,nan,-0.1515151515151515,nan,-0.17940199335548174,-0.17940199335548174,nan,-0.1515151515151515,-0.17316017316017313,1
-0.0731928031512829,-0.0491228070175439,nan,-0.06666666666666671,-0.08683473389355745,-0.06666666666666671,-0.05517241379310345,nan,-0.051567944250871134,-0.05303030303030304,0
0.674519279170442,0.6639676113360323,nan,0.6783216783216782,0.6639676113360323,0.6858974358974358,0.6858974358974358,nan,0.6979166666666666,0.658119658119658,1
0.17520644955769565,0.13194444444444442,nan,0.15032679738562088,0.160427807486631,0.16666666666666663,0.1741741741741742,nan,0.21303258145363407,0.2222222222222222,0
