Loading data...
Dataset size: 25979, Train DL size: 20784, Test DL size: 5195
Finished loading data!
Training model...
Epoch [1/1000], Loss: 1.1025, Train error: 0.8012, Test error: 0.7948
Epoch [2/1000], Loss: 1.1028, Train error: 0.6919, Test error: 0.6914
Epoch [3/1000], Loss: 1.0956, Train error: 0.5375, Test error: 0.5334
Epoch [4/1000], Loss: 1.0854, Train error: 0.4524, Test error: 0.4431
Epoch [5/1000], Loss: 1.0838, Train error: 0.3918, Test error: 0.3840
Epoch [6/1000], Loss: 1.0795, Train error: 0.3471, Test error: 0.3401
Epoch [7/1000], Loss: 1.0795, Train error: 0.3109, Test error: 0.3064
Epoch [8/1000], Loss: 1.0736, Train error: 0.2974, Test error: 0.2918
Epoch [9/1000], Loss: 1.0624, Train error: 0.2920, Test error: 0.2859
Epoch [10/1000], Loss: 1.0575, Train error: 0.2896, Test error: 0.2826
Epoch [11/1000], Loss: 1.0498, Train error: 0.2889, Test error: 0.2826
Epoch [12/1000], Loss: 1.0491, Train error: 0.2883, Test error: 0.2832
Epoch [13/1000], Loss: 1.0417, Train error: 0.2883, Test error: 0.2832
Epoch [14/1000], Loss: 1.0319, Train error: 0.2883, Test error: 0.2832
Epoch [15/1000], Loss: 1.0409, Train error: 0.2883, Test error: 0.2830
Epoch [16/1000], Loss: 1.0277, Train error: 0.2883, Test error: 0.2830
Epoch [17/1000], Loss: 1.0278, Train error: 0.2884, Test error: 0.2830
Epoch [18/1000], Loss: 1.0248, Train error: 0.2884, Test error: 0.2830
Epoch [19/1000], Loss: 1.0041, Train error: 0.2884, Test error: 0.2830
Epoch [20/1000], Loss: 0.9982, Train error: 0.2884, Test error: 0.2830
Epoch [21/1000], Loss: 1.0070, Train error: 0.2885, Test error: 0.2830
Epoch [22/1000], Loss: 0.9911, Train error: 0.2885, Test error: 0.2830
Epoch [23/1000], Loss: 0.9906, Train error: 0.2885, Test error: 0.2830
Epoch [24/1000], Loss: 0.9745, Train error: 0.2885, Test error: 0.2830
Epoch [25/1000], Loss: 0.9821, Train error: 0.2885, Test error: 0.2830
Epoch [26/1000], Loss: 1.0050, Train error: 0.2885, Test error: 0.2830
Epoch [27/1000], Loss: 0.9489, Train error: 0.2885, Test error: 0.2830
Epoch [28/1000], Loss: 0.9675, Train error: 0.2885, Test error: 0.2830
Epoch [29/1000], Loss: 0.9502, Train error: 0.2885, Test error: 0.2830
Epoch [30/1000], Loss: 0.9693, Train error: 0.2885, Test error: 0.2830
Epoch [31/1000], Loss: 0.9339, Train error: 0.2885, Test error: 0.2830
Epoch [32/1000], Loss: 0.9443, Train error: 0.2885, Test error: 0.2830
Epoch [33/1000], Loss: 0.9298, Train error: 0.2885, Test error: 0.2830
Epoch [34/1000], Loss: 0.9471, Train error: 0.2885, Test error: 0.2830
Epoch [35/1000], Loss: 0.9313, Train error: 0.2885, Test error: 0.2830
Epoch [36/1000], Loss: 0.9364, Train error: 0.2885, Test error: 0.2830
Epoch [37/1000], Loss: 0.9243, Train error: 0.2885, Test error: 0.2830
Epoch [38/1000], Loss: 0.9138, Train error: 0.2885, Test error: 0.2830
Epoch [39/1000], Loss: 0.8860, Train error: 0.2885, Test error: 0.2830
Epoch [40/1000], Loss: 0.9035, Train error: 0.2885, Test error: 0.2830
Epoch [41/1000], Loss: 0.9029, Train error: 0.2885, Test error: 0.2830
Epoch [42/1000], Loss: 0.8857, Train error: 0.2885, Test error: 0.2830
Epoch [43/1000], Loss: 0.9012, Train error: 0.2885, Test error: 0.2830
Epoch [44/1000], Loss: 0.8523, Train error: 0.2885, Test error: 0.2830
Epoch [45/1000], Loss: 0.8708, Train error: 0.2885, Test error: 0.2830
Epoch [46/1000], Loss: 0.9062, Train error: 0.2885, Test error: 0.2830
Epoch [47/1000], Loss: 0.9102, Train error: 0.2885, Test error: 0.2830
Epoch [48/1000], Loss: 0.9050, Train error: 0.2885, Test error: 0.2830
Epoch [49/1000], Loss: 0.8582, Train error: 0.2885, Test error: 0.2830
Epoch [50/1000], Loss: 0.9070, Train error: 0.2885, Test error: 0.2830
Epoch [51/1000], Loss: 0.9317, Train error: 0.2885, Test error: 0.2830
Epoch [52/1000], Loss: 0.8673, Train error: 0.2885, Test error: 0.2830
Epoch [53/1000], Loss: 0.9439, Train error: 0.2885, Test error: 0.2830
Epoch [54/1000], Loss: 0.8560, Train error: 0.2885, Test error: 0.2830
Epoch [55/1000], Loss: 0.8944, Train error: 0.2885, Test error: 0.2830
Epoch [56/1000], Loss: 0.8448, Train error: 0.2885, Test error: 0.2830
Epoch [57/1000], Loss: 0.8331, Train error: 0.2885, Test error: 0.2830
Epoch [58/1000], Loss: 0.8716, Train error: 0.2885, Test error: 0.2830
Epoch [59/1000], Loss: 0.8199, Train error: 0.2885, Test error: 0.2830
Epoch [60/1000], Loss: 0.8425, Train error: 0.2885, Test error: 0.2830
Epoch [61/1000], Loss: 0.8550, Train error: 0.2885, Test error: 0.2830
Epoch [62/1000], Loss: 0.9029, Train error: 0.2885, Test error: 0.2830
